239,alternarialeaf-spot,whole-field,dna,same-lst-two-yrs,Setembro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,gt-norm
240,alternarialeaf-spot,scattered,dna,diff-1st-year,Julho,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,norm
241,alternarialeaf-spot,upper-areas,dna,same-1st-yr,Setembro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
242,alternarialeaf-spot,low-areas,dna,same-1st-yr,Setembro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
243,alternarialeaf-spot,low-areas,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,gt-norm
244,alternarialeaf-spot,whole-field,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
245,alternarialeaf-spot,low-areas,dna,same-lst-two-yrs,Outubro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
246,alternarialeaf-spot,whole-field,dna,diff-1st-year,Setembro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
247,alternarialeaf-spot,whole-field,dna,diff-1st-year,Outubro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
248,alternarialeaf-spot,low-areas,dna,same-lst-two-yrs,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,gt-norm
249,alternarialeaf-spot,scattered,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
250,alternarialeaf-spot,upper-areas,dna,same-1st-yr,Outubro,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,Present,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
251,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-lst-sev-yrs,Outubro,firm-and-dry,Brown-w/blk-specks,Present,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Abnorm,Absent,Norm,none,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
252,frog-eye-leaf-spot,low-areas,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,gt-norm
253,frog-eye-leaf-spot,low-areas,Brown,same-lst-two-yrs,Setembro,firm-and-dry,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Abnorm,Above-sec-nde,norm
254,frog-eye-leaf-spot,upper-areas,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
255,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-lst-sev-yrs,Outubro,firm-and-dry,Colored,Absent,Diseased,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
256,frog-eye-leaf-spot,whole-field,dna,same-lst-sev-yrs,Agosto,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
257,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-lst-two-yrs,Julho,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,norm
258,frog-eye-leaf-spot,upper-areas,dk-brown-blk,same-lst-two-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
259,frog-eye-leaf-spot,low-areas,dna,same-1st-yr,Setembro,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
260,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-lst-two-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
261,frog-eye-leaf-spot,low-areas,dk-brown-blk,diff-1st-year,Setembro,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,norm
262,frog-eye-leaf-spot,whole-field,dna,same-lst-two-yrs,Agosto,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
263,frog-eye-leaf-spot,low-areas,dk-brown-blk,same-1st-yr,Agosto,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Abnorm,Above-sec-nde,gt-norm
264,frog-eye-leaf-spot,low-areas,Brown,same-lst-two-yrs,Agosto,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Abnorm,Above-sec-nde,norm
265,frog-eye-leaf-spot,upper-areas,dk-brown-blk,same-lst-sev-yrs,Julho,firm-and-dry,Colored,Absent,Diseased,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,norm
266,frog-eye-leaf-spot,scattered,Brown,same-lst-sev-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,norm
267,frog-eye-leaf-spot,low-areas,dk-brown-blk,same-1st-yr,Setembro,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
268,frog-eye-leaf-spot,upper-areas,dk-brown-blk,same-1st-yr,Agosto,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,gt-norm
269,frog-eye-leaf-spot,low-areas,dk-brown-blk,same-lst-two-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
270,frog-eye-leaf-spot,scattered,Brown,same-lst-sev-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,norm
271,frog-eye-leaf-spot,upper-areas,dna,same-1st-yr,Julho,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,norm
272,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-lst-sev-yrs,Outubro,Absent,Brown-w/blk-specks,Present,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Abnorm,Present,lt-norm,fungicida,Minor,Present,Abnorm,Above-sec-nde,gt-norm
273,frog-eye-leaf-spot,whole-field,dna,same-1st-yr,Setembro,Absent,Colored,Present,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,Normal,Norm,Absent,Norm,Absent,Norm,Outros,pot-severe,Absent,Abnorm,Above-sec-nde,norm
274,frog-eye-leaf-spot,upper-areas,Brown,same-lst-sev-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,norm
275,frog-eye-leaf-spot,whole-field,dna,same-lst-sev-yrs,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Norm,Absent,norm
276,frog-eye-leaf-spot,scattered,dna,same-lst-sev-yrs,Julho,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,norm
277,frog-eye-leaf-spot,low-areas,dk-brown-blk,same-lst-sev-yrs,Outubro,firm-and-dry,Colored,Absent,Diseased,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
278,frog-eye-leaf-spot,upper-areas,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,norm
279,frog-eye-leaf-spot,scattered,dk-brown-blk,same-1st-yr,Agosto,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Abnorm,Above-sec-nde,gt-norm
280,frog-eye-leaf-spot,scattered,dk-brown-blk,same-lst-sev-yrs,Outubro,firm-and-dry,Colored,Absent,Diseased,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
281,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-lst-sev-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
282,frog-eye-leaf-spot,low-areas,dna,diff-1st-year,Agosto,Absent,Absent,Absent,Norm,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Norm,Absent,norm
283,frog-eye-leaf-spot,whole-field,Brown,same-lst-two-yrs,Agosto,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Abnorm,Above-sec-nde,norm
284,frog-eye-leaf-spot,low-areas,dna,same-1st-yr,Agosto,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Abnorm,lt-normal,Normal,Norm,Absent,Norm,Absent,Norm,Outros,Minor,Absent,Norm,Absent,gt-norm
285,frog-eye-leaf-spot,scattered,dna,same-lst-two-yrs,Agosto,Absent,Absent,Absent,Norm,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Norm,Absent,norm
286,frog-eye-leaf-spot,upper-areas,dna,same-1st-yr,Setembro,Absent,Absent,Absent,Norm,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,pot-severe,Absent,Norm,Absent,norm
287,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-1st-yr,Agosto,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,pot-severe,Absent,Abnorm,Above-sec-nde,gt-norm
288,frog-eye-leaf-spot,upper-areas,dk-brown-blk,same-1st-yr,Setembro,firm-and-dry,Colored,Absent,Diseased,90-100%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Abnorm,Above-sec-nde,norm
289,frog-eye-leaf-spot,scattered,dk-brown-blk,same-lst-two-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,80-89%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,Normal,gt-normal,Norm,Absent,Norm,Absent,Norm,none,Minor,Absent,Abnorm,Above-sec-nde,gt-norm
290,frog-eye-leaf-spot,whole-field,dk-brown-blk,same-lst-two-yrs,Setembro,firm-and-dry,Colored,Absent,Diseased,lt-80%,Yes,None,Absent,Absent,absent,no-yellow-halos,gt-1/8,w-s-marg,Abnorm,Yes,Absent,Absent,Norm,lt-normal,gt-normal,Norm,Absent,Norm,Absent,Norm,fungicida,Minor,Absent,Abnorm,Above-sec-nde,norm
291,diaporthe-pod-&-stem-blight,whole-field,dna,same-lst-sev-yrs,Setembro,Absent,Brown-w/blk-specks,Present,Diseased,90-100%,Desconhecido,None,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Present,Absent,Norm,Normal,gt-normal,Desconhecido,Absent,Norm,Present,lt-norm,Desconhecido,Desconhecido,Present,Abnorm,Absent,gt-norm
292,diaporthe-pod-&-stem-blight,whole-field,dna,same-lst-two-yrs,Outubro,Absent,Brown-w/blk-specks,Present,Diseased,80-89%,Desconhecido,None,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Present,Absent,Norm,Normal,gt-normal,Desconhecido,Absent,Abnorm,Present,lt-norm,Desconhecido,Desconhecido,Present,Abnorm,Absent,gt-norm
293,diaporthe-pod-&-stem-blight,whole-field,dna,same-lst-sev-yrs,Setembro,Absent,Brown-w/blk-specks,Present,Diseased,90-100%,Desconhecido,None,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Present,Absent,Norm,Normal,gt-normal,Desconhecido,Absent,Abnorm,Present,lt-norm,Desconhecido,Desconhecido,Present,Abnorm,Absent,gt-norm
294,diaporthe-pod-&-stem-blight,scattered,dna,same-lst-sev-yrs,Maio,Absent,Brown-w/blk-specks,Present,Diseased,lt-80%,Desconhecido,None,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Present,Absent,Norm,lt-normal,Normal,Desconhecido,Absent,Norm,Present,lt-norm,Desconhecido,Desconhecido,Present,Abnorm,Absent,gt-norm
295,diaporthe-pod-&-stem-blight,whole-field,dna,same-lst-two-yrs,Setembro,Absent,Brown-w/blk-specks,Present,Diseased,Desconhecido,Desconhecido,None,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Present,Absent,Norm,Desconhecido,gt-normal,Desconhecido,Absent,Abnorm,Present,lt-norm,Desconhecido,Desconhecido,Present,Abnorm,Absent,gt-norm
296,diaporthe-pod-&-stem-blight,whole-field,dna,same-lst-two-yrs,Setembro,Absent,Brown-w/blk-specks,Present,Diseased,90-100%,Desconhecido,None,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Present,Absent,Norm,Normal,gt-normal,Desconhecido,Absent,Abnorm,,lt-norm,Desconhecido,Desconhecido,Present,Abnorm,Absent,gt-norm
297,cyst-nematode,low-areas,Desconhecido,same-lst-two-yrs,Junho,Desconhecido,Desconhecido,Desconhecido,few-present,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,Absent,Desconhecido,Abnorm,Desconhecido,Desconhecido,galls-cysts,Desconhecido,Abnorm,Desconhecido,lt-norm,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Desconhecido
298,cyst-nematode,upper-areas,Desconhecido,same-lst-sev-yrs,Julho,Desconhecido,Desconhecido,Desconhecido,few-present,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,Absent,Desconhecido,Abnorm,Desconhecido,Desconhecido,galls-cysts,Desconhecido,Abnorm,Desconhecido,lt-norm,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Desconhecido
299,cyst-nematode,upper-areas,Desconhecido,same-lst-sev-yrs,Agosto,Desconhecido,Desconhecido,Desconhecido,few-present,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,Absent,Desconhecido,Abnorm,Desconhecido,Desconhecido,galls-cysts,Desconhecido,Abnorm,Desconhecido,lt-norm,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Desconhecido
300,cyst-nematode,low-areas,Desconhecido,same-lst-two-yrs,Julho,Desconhecido,Desconhecido,Desconhecido,few-present,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,Absent,Desconhecido,Abnorm,Desconhecido,Desconhecido,galls-cysts,Desconhecido,Abnorm,Desconhecido,lt-norm,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Desconhecido
301,cyst-nematode,low-areas,Desconhecido,same-lst-two-yrs,Julho,Desconhecido,Desconhecido,Desconhecido,few-present,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,Absent,Desconhecido,Abnorm,Desconhecido,Desconhecido,galls-cysts,Desconhecido,Abnorm,Desconhecido,lt-norm,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Desconhecido
302,cyst-nematode,low-areas,Desconhecido,same-lst-two-yrs,Agosto,Desconhecido,Desconhecido,Desconhecido,few-present,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,Absent,Desconhecido,Abnorm,Desconhecido,Desconhecido,galls-cysts,Desconhecido,Abnorm,Desconhecido,lt-norm,Desconhecido,Desconhecido,Desconhecido,Norm,Desconhecido,Desconhecido
303,2-4-d-injury,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Present,Desconhecido,Desconhecido,absent,dna,dna,Abnorm,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido
304,herbicide-injury,scattered,Desconhecido,same-1st-yr,Maio,Desconhecido,Desconhecido,Desconhecido,dna,Desconhecido,Desconhecido,Desconhecido,Present,Desconhecido,absent,no-yellow-halos,gt-1/8,no-w-s-marg,Abnorm,Desconhecido,Desconhecido,Desconhecido,Abnorm,lt-normal,Desconhecido,Rotted,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,lt-norm
305,herbicide-injury,whole-field,Desconhecido,diff-1st-year,Abril,Desconhecido,Desconhecido,Desconhecido,dna,Desconhecido,Desconhecido,Desconhecido,Present,Desconhecido,absent,absent,dna,dna,Abnorm,Desconhecido,Desconhecido,Desconhecido,Abnorm,lt-normal,Desconhecido,Rotted,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,lt-norm
306,herbicide-injury,scattered,Desconhecido,diff-1st-year,Maio,Desconhecido,Desconhecido,Desconhecido,dna,Desconhecido,Desconhecido,Desconhecido,Present,Desconhecido,absent,absent,dna,dna,Abnorm,Desconhecido,Desconhecido,Desconhecido,Abnorm,lt-normal,Desconhecido,Rotted,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,lt-norm
307,herbicide-injury,whole-field,Desconhecido,same-1st-yr,Maio,Desconhecido,Desconhecido,Desconhecido,dna,Desconhecido,Desconhecido,Desconhecido,Present,Desconhecido,absent,no-yellow-halos,gt-1/8,no-w-s-marg,Abnorm,Desconhecido,Desconhecido,Desconhecido,Abnorm,lt-normal,Desconhecido,Rotted,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Desconhecido,Abnorm,Desconhecido,lt-norm
